,sp500_0,sp500_1
2308,1984.571205354678,4.128507899749398
2309,1990.1616704002274,4.129575555149398
2310,2003.5276041392822,4.128934073549398
2311,2018.2866864044993,4.130199097249397
2312,2012.468936078005,4.1326934392493975
2313,2010.506894381046,4.131723077949397
2314,2012.0294777908518,4.136871901949398
2315,2013.3598879580315,4.137107835499398
2316,2003.0767982988777,4.138384773999398
2317,2004.3692399359059,4.139734228899398
2318,1999.971628367997,4.130258107899397
2319,1996.6307345619744,4.131874614599398
2320,1996.3883166362837,4.131435872699398
2321,1995.0454011163613,4.132499714799398
2322,1994.7966301869478,4.133285692399398
2323,1990.5463128179356,4.135436997299398
2324,1980.2013763497553,4.133207146099398
2325,1974.3436084007217,4.133408360509398
2326,1974.4351703743168,4.138771742509398
2327,1979.8386229005616,4.142719262209399
2328,1993.6475260937007,4.144253464109399
2329,1983.8847404198332,4.143652054639398
2330,1986.5727124014477,4.1412717948393984
2331,1983.7226029523822,4.135440573839398
2332,1986.0826621329027,4.140449785839398
2333,1981.1539636490656,4.142687289839398
2334,1974.7380074341347,4.142075041289399
2335,1976.7332143909111,4.148905805789399
2336,1980.7409955182247,4.143361287789398
2337,1985.4001119184036,4.145081552389398
2338,1990.60452461858,4.151263070889398
2339,1995.0750875611923,4.152995650689398
2340,1988.0986479457108,4.154602761489398
2341,1984.9794843899829,4.155728667689399
2342,1983.626625790854,4.156158599109398
2343,1982.0459489915554,4.156927465809398
2344,1990.0518059969888,4.156575692959398
2345,2000.61712635855,4.156960969579398
2346,2005.2894556226013,4.155293460179398
2347,2014.6077401432142,4.157992018779398
2348,2020.4049856507495,4.157375764839398
2349,2023.0655898989078,4.161435340339398
2350,2023.9944047613956,4.155584853339398
2351,2024.135684946577,4.153879566639398
2352,2028.3410768128106,4.157240574639398
2353,2030.962630780464,4.161954967239398
2354,2030.2254450238331,4.170339990239398
2355,2033.645638535929,4.172020487639399
2356,2024.5155701725569,4.171882926519398
2357,2020.1639512909658,4.169827731519399
2358,2013.1542520718738,4.183630150519399
2359,2017.782577645919,4.187051950519399
2360,2017.4558071401582,4.192540810019398
2361,2023.408715402506,4.192162842969399
2362,2036.0838115634056,4.190415974369399
2363,2044.1375622553162,4.197907240769399
2364,2037.8353810822123,4.198047154019399
2365,2047.0083966732186,4.1996108589193994
2366,2049.587340876552,4.201730448319399
2367,2036.3858709296476,4.188295857319399
2368,2003.5333219699182,4.191214758019399
2369,2006.8006524555603,4.196901253019399
2370,2010.974370765489,4.197721132369399
2371,2014.9012818637448,4.198488282569398
2372,2018.896268948223,4.200743311869399
2373,2027.4980660118022,4.2058684190693985
2374,2041.055194796689,4.206386859219399
2375,2051.5687829754393,4.210420092219399
2376,2054.8480940169966,4.213341172419399
2377,2059.452131792007,4.213463597329399
2378,2056.1571704600224,4.212785764459399
2379,2059.053519508253,4.212672651459399
2380,2054.507910130273,4.223338726459399
2381,2049.329302494091,4.2249927684593995
2382,2056.235311898882,4.229484969859399
2383,2063.401049325083,4.232207740559399
2384,2064.978200900072,4.234275271559399
2385,2050.2556827594576,4.233384737159399
2386,2053.4282434823463,4.233636429819399
2387,2064.5173013876924,4.232979567519399
2388,2057.923689385384,4.235814061319399
2389,2059.169341745497,4.241518577819399
2390,2055.4841083555725,4.242963166719399
2391,2059.506786541184,4.243342045119399
2392,2062.4845744745194,4.2473317397193995
2393,2070.363235642986,4.252835042719399
2394,2074.5171296244503,4.252257582919398
2395,2078.256330162736,4.259084878919399
2396,2072.4637289107964,4.259361026619398
2397,2059.8764940329693,4.254869744019398
2398,2068.6597822730323,4.252437795819398
2399,2070.7286377505206,4.255271304019399
2400,2061.8079719107495,4.257151974919399
2401,2068.200580105613,4.265139413919399
2402,2068.6787435296924,4.269453676919399
2403,2075.3724418125657,4.272902653119399
2404,2074.038805821159,4.276464136819399
2405,2080.370548670762,4.2804052015193985
2406,2087.682947962961,4.295762727519399
2407,2086.2426389418356,4.288727389519399
2408,2086.528427583777,4.286088306819399
2409,2090.097270040719,4.290732731819398
2410,2103.6587825734878,4.293466471419398
2411,2106.9792912087173,4.293198515619398
2412,2111.153641319533,4.299787579619398
2413,2110.0476319939976,4.298923049749399
2414,2101.858348495971,4.300962558449399
2415,2107.502777692364,4.301073567763399
2416,2110.112807974139,4.301005437033399
2417,2107.774303519202,4.298920084733399
2418,2088.771957266453,4.308763199733399
2419,2086.9204815006547,4.307740320733398
2420,2088.442370766093,4.308146821003398
2421,2090.5227853732304,4.3069728627033985
2422,2093.448084428436,4.3071644527433985
2423,2097.1444928288347,4.314766406343399
2424,2096.379272485709,4.315079501563399
2425,2103.4876088676306,4.307750483263399
2426,2096.837316258982,4.312827419263399
2427,2084.6692487445853,4.314255106363399
2428,2086.4559971813574,4.315610768863399
2429,2088.413415806644,4.310140230863398
2430,2087.7955163654374,4.308313586763399
2431,2094.963900472131,4.308155487563399
2432,2096.6000163707768,4.307778484893399
2433,2094.4658706509726,4.305755540293399
2434,2098.5126746610977,4.309415190093398
2435,2098.5408198018695,4.310486748593398
2436,2101.369422197326,4.310487034625849
2437,2094.504441620994,4.311966393025848
2438,2101.3178628939836,4.311610609555849
2439,2103.0868844438614,4.305921461555849
2440,2100.009035505951,4.313847675555849
2441,2102.4501857592527,4.313369993485848
2442,2102.8849124957883,4.314584263585848
2443,2110.657999463258,4.314825017685848
2444,2112.729622109416,4.312973578785849
2445,2097.223754962332,4.315247179785849
2446,2093.295929395877,4.314908225545849
2447,2096.6671776755884,4.317998623545849
2448,2097.609643347057,4.319140020545849
2449,2100.359055820539,4.318780494145848
2450,2106.1908260301016,4.324627279145849
2451,2116.5622130370807,4.331042347745848
2452,2130.777829257794,4.326054331145849
2453,2128.860196224425,4.334456106145849
2454,2122.9090122519438,4.334473964867849
2455,2131.2283540669714,4.335170757267848
2456,2138.7041155533807,4.3387125839678475
2457,2141.3115570973655,4.343311910967849
2458,2142.834194923714,4.342745561367848
2459,2137.788798169912,4.343455857117847
2460,2152.4699094618873,4.322972892117848
2461,2147.4680735007505,4.325467812617848
2462,2150.389063010275,4.326241019917848
2463,2149.305556063831,4.3249064634178485
2464,2155.8736919889957,4.325362228517848
2465,2152.2899572803176,4.326682195817849
2466,2157.056467476693,4.327464321417848
2467,2155.8147699359943,4.328914867117849
2468,2151.0659864328895,4.325740663117848
2469,2152.9971577629003,4.3276083218178485
2470,2159.978924073858,4.330973829817848
2471,2148.270451598908,4.335671550317848
2472,2150.13131989875,4.339299900617848
2473,2154.5672422790058,4.342367977317848
2474,2164.3291225754447,4.3433252734178485
2475,2160.574937664208,4.3477571714178485
2476,2153.8298469764986,4.351212088017848
2477,2160.8207534937724,4.3528986214178484
2478,2161.670568318456,4.3452105994178485
2479,2162.9358774777265,4.347599485617849
2480,2169.499341004907,4.347915953217848
2481,2171.560254300495,4.3489659962178475
2482,2173.037938946923,4.348543875687848
2483,2168.5183857561988,4.3505063678878475
2484,2175.1987889846146,4.352872082887847
2485,2186.8003039540927,4.349975234087848
2486,2187.6369496955826,4.352977078087848
2487,2187.7679627659677,4.354977689087848
2488,2192.372219987051,4.356272071487847
2489,2207.0761535343936,4.360575904487847
2490,2205.0669630783786,4.357899923487848
2491,2204.411439999821,4.356778179187848
2492,2196.2064184756127,4.3577832909878484
2493,2194.491125039899,4.357965189887848
2494,2192.010823610183,4.360597442287848
2495,2194.425853341406,4.366701231687848
2496,2188.942675036377,4.366220768287848
2497,2188.368763730151,4.368179986487848
2498,2185.3551063963987,4.367967894037848
2499,2186.2144283440352,4.367489224357849
2500,2182.6611945840637,4.366837697507848
2501,2181.012484127228,4.364446037507848
2502,2173.341597573232,4.366241632907848
2503,2169.4282932540305,4.366186603501848
2504,2167.7579953075756,4.365777269801848
2505,2166.1841953074413,4.370039009401848
2506,2165.0736374238722,4.369878346071848
2507,2167.7454671143346,4.373396836471848
2508,2163.2382326435322,4.378649870171849
2509,2164.0387249553705,4.386906845171849
2510,2163.4790615416473,4.386370661371848
2511,2172.011576323755,4.394148176371848
2512,2178.8078220489865,4.393837621821849
2513,2185.0054123564223,4.395169134421849
2514,2189.3005908972723,4.392016330421848
2515,2193.531686638175,4.396806678921848
2516,2197.0237743866405,4.397041814491848
2517,2198.5076414756113,4.398916063691848
2518,2195.0845294620103,4.399337296491849
2519,2203.362598654724,4.4081555204918486
2520,2201.247062309588,4.408754177961848
2521,2205.573361587893,4.412062041961848
2522,2220.706177133678,4.415101307261848
2523,2259.9914198694164,4.418433832961848
2524,2260.9866138033303,4.422140867661849
2525,2259.7900002943343,4.422548822961849
2526,2267.471511682247,4.428027823461848
2527,2264.69474384782,4.429883941361848
2528,2272.0313825844337,4.430164327721848
2529,2282.073045605571,4.436211822721848
2530,2263.978753147438,4.448677659721849
2531,2229.8433372914496,4.4236240637218485
2532,2231.994801791524,4.427269810721849
2533,2230.0389566405934,4.433041040721848
2534,2233.6485418505836,4.437588822721849
2535,2237.0064321634372,4.443983349221849
2536,2232.8245090318687,4.442355058321849
2537,2236.0971927372766,4.447739951921848
2538,2240.5620777682475,4.452539274621849
2539,2239.1129570511207,4.455456397421848
2540,2244.8916355882584,4.454247545721849
2541,2250.3122836046455,4.460444320721848
2542,2246.5187748913445,4.459380911621849
2543,2251.5200518189495,4.461070548221849
2544,2249.184304653512,4.461743001651849
2545,2260.468138427418,4.464980977151848
2546,2273.188749950606,4.468930668651849
2547,2278.570894163924,4.468520846701848
2548,2278.6317836642793,4.4728642875018485
2549,2288.123008280969,4.4812161115018485
2550,2294.137813249698,4.483300546001848
2551,2295.0701862555493,4.484264439001849
2552,2293.381898429994,4.486276804301848
2553,2289.7548720713858,4.488230408501849
2554,2295.5843743415494,4.487420490341849
2555,2302.388885858779,4.493224476841849
2556,2299.11916209686,4.49286389064185
2557,2297.7814837578185,4.493509451781849
2558,2298.6802608013677,4.496539319281849
2559,2303.8479415955135,4.497349838141849
2560,2303.1713823201294,4.500916358641849
2561,2309.1248424258224,4.502786820941849
2562,2309.8442005088395,4.505978796941849
2563,2316.4748538228387,4.504764723541849
2564,2314.0513657067836,4.5042379394418495
2565,2318.0545310982716,4.50659516814185
2566,2318.7493368124956,4.50565674584185
2567,2313.6710334555705,4.50492116284185
2568,2311.031486947129,4.505091105501849
2569,2317.1103987490483,4.51358832850185
2570,2325.450939118781,4.51370131776185
2571,2327.7781871663865,4.5116936025618495
2572,2332.398050786664,4.51102726920185
2573,2331.7138410254506,4.51301029320185
2574,2332.8689258943605,4.51410468050185
2575,2334.962102336169,4.5133346002518495
2576,2326.4906256321947,4.505025615251849
2577,2329.975538988225,4.50336082455185
2578,2337.34130953243,4.498727385551849
2579,2348.463653334199,4.503868917551849
2580,2356.4829211715187,4.50863578955185
2581,2357.8123974643163,4.512748790851849
2582,2346.262504893156,4.515830284151849
2583,2337.983902999378,4.5175780321518495
2584,2334.1264813602957,4.515609767351849
2585,2337.38983106309,4.516919271251849
2586,2332.720587976257,4.522467730751849
2587,2342.655781891146,4.521798130191849
2588,2345.869344792107,4.5294948644918485
2589,2349.556159971769,4.534826311491849
2590,2339.74317687632,4.528096046091849
2591,2344.1882366400287,4.530915283091849
2592,2347.647141940452,4.532066389991849
2593,2342.318381323967,4.533219278891849
2594,2335.358425152279,4.527450571891849
2595,2324.4329692097745,4.528790644291849
2596,2318.7579860561896,4.531116641991849
2597,2317.4030547243456,4.534609505791849
2598,2317.287005297309,4.537392860591849
2599,2411.53995923299,4.541530498191849
2600,2417.819658723402,4.5430758202918495
2601,2424.2897924865388,4.540071509891849
2602,2431.8021705437627,4.537599547391849
2603,2430.760693022565,4.526904888391849
2604,2414.6811040847506,4.535406414391849
2605,2406.453177707443,4.536917443891849
2606,2421.5369265744107,4.541624681891849
2607,2409.6056228168113,4.545692205891849
2608,2394.871597676551,4.548561490891849
2609,2413.3553785607382,4.549858007891849
2610,2421.93423235515,4.549907251834849
2611,2420.9320511068904,4.55180428853485
2612,2423.5307088638265,4.55140698978485
2613,2427.1400365532236,4.55190563108485
2614,2426.595147595527,4.55337642158485
2615,2430.5462955512908,4.55377869888485
2616,2448.760717129393,4.55507888228485
2617,2440.8413245710067,4.555012255524851
2618,2445.156961471933,4.55758088882485
2619,2441.7873928708887,4.56043470422485
2620,2434.8678118047983,4.56328853642485
2621,2436.3212983534777,4.56969157642485
2622,2436.376479181718,4.56920418287485
2623,2437.631822649892,4.56880259287485
2624,2433.123211738748,4.56867430065485
2625,2440.026024626795,4.57206175185485
2626,2446.4584578333065,4.571227353414851
2627,2440.824843815571,4.57274481261485
2628,2445.4951988630296,4.579466671914851
2629,2451.1777958120783,4.582575388714851
2630,2457.172799203146,4.569432573714851
2631,2466.670974366717,4.569715052144851
2632,2465.8194537449876,4.56584159584485
2633,2458.544010294873,4.56367969164485
2634,2458.4925240833036,4.56557896074485
2635,2456.3040635274924,4.56816013274485
2636,2456.4819516223297,4.5637659130448505
2637,2462.5693042758007,4.562028564144851
2638,2465.426538727168,4.568446607844851
2639,2465.491643775843,4.56910772974485
2640,2450.4056184560004,4.560939578744851
2641,2446.0204027012005,4.55122395274485
2642,2444.1520785051684,4.55288861294485
2643,2446.6811834439577,4.55388855904485
2644,2450.674486671901,4.553439561344851
2645,2456.6848932855373,4.56152434634485
2646,2451.8176698680018,4.55897422734485
2647,2452.6397845847223,4.56089117594485
2648,2452.483946771451,4.56155132194485
2649,2458.7715937223893,4.567735090944851
2650,2476.47224247955,4.575575244944851
2651,2450.4158589978274,4.57454386084485
2652,2440.550857947838,4.57678629844485
2653,2432.4842401595247,4.573997851144851
2654,2434.1509038295653,4.565835558144851
2655,2459.1013071969255,4.571255998144851
2656,2464.7862944854232,4.568535404144851
2657,2464.500783978384,4.569968902144851
2658,2460.521109591116,4.567362885144851
2659,2464.9432902592566,4.566365796644851
2660,2455.113475032992,4.565911982144851
2661,2457.088035521677,4.56977100594485
2662,2457.249853811248,4.57035183054485
2663,2450.722611142397,4.56886529304485
2664,2457.1891843826284,4.5749318137448505
2665,2453.5089314931893,4.573458449244851
2666,2460.710492009085,4.578574800644851
2667,2463.8878775419025,4.578976523024851
2668,2476.426075678707,4.58225955962485
2669,2486.7860070427932,4.585074385024851
2670,2491.082046251545,4.5881627790248505
2671,2489.5253670879765,4.588158552915851
2672,2487.951847542975,4.591891908215851
2673,2497.961135328657,4.593643288015851
2674,2505.176682665751,4.601863718015851
2675,2502.614120902886,4.600202070115851
2676,2509.208698559354,4.607614251815852
2677,2508.268173017109,4.608452442815851
2678,2516.3767498641337,4.608633082475851
2679,2526.317666017951,4.607716449875851
2680,2530.4393052900236,4.612022997175851
2681,2534.8514726359376,4.614569608175851
2682,2542.9307649375023,4.614267438325852
2683,2549.641220253501,4.606624134325852
2684,2560.792062107253,4.607958221625852
2685,2568.9103030280894,4.608703384695851
2686,2589.2678536507215,4.6128429942958515
2687,2640.9929429251742,4.614969154295851
2688,2619.765225309382,4.631893544295851
2689,2623.3881740887005,4.639880297295852
2690,2633.236438616595,4.640155721565851
2691,2636.498106410939,4.647896250865851
2692,2633.327795741973,4.648595929565851
2693,2620.541381910359,4.641738285565851
2694,2619.8313447030164,4.639865890065851
2695,2616.3758618245465,4.642977732865852
2696,2637.178938405003,4.644840275465851
2697,2633.5248537741054,4.647813668765851
2698,2647.4905967186855,4.645440050265851
2699,2648.582430603966,4.650953029265851
